title,subtitle,author_url,story_url,date,claps,responses,reading_time,tags,relatedUrl
What Does Cloud Native Really Mean?,-,https://medium.com/@kylegenebrown,https://medium.com/swlh/what-does-cloud-native-really-mean-1b10ed003aa9?source=search_post---------20,"[<time datetime=""2020-12-09T13:02:24.473Z"">Dec 9, 2020</time>]",207,0 responses,9 min read,"['alibabacloud', 'security', 'cloud-native', 'identity-management', 'data-security', 'alibabacloud', 'security', 'cloud-native', 'identity-management', 'data-security']","['https:\\u002F\\u002Fsamnite2001.medium.com\\u002Fupdate-climb-jump-hack-free-resources-generator-142076ae1bbc', 'https:\\u002F\\u002Fdigestize.medium.com\\u002Fthreats-this-week-719419a8d928', 'https:\\u002F\\u002Fmedium.com\\u002Fcycleprotocol\\u002Fcycle-report-2-a-bi-weekly-recap-a088f981f145', 'https:\\u002F\\u002Fduecentist1953.medium.com\\u002Fupdate-logical-iq-test-hack-free-resources-generator-7312c9926123', 'https:\\u002F\\u002Ffunctionality1907.medium.com\\u002Fupdate-schnapsen-app-vollversion-hack-free-resources-generator-4775916ddb22', 'https:\\u002F\\u002Fmedium.com\\u002F@vickyfrank2009\\u002Faurorafs-d16bdf55a977', 'https:\\u002F\\u002Fmedium.com\\u002F@chosta_eth\\u002Fcrypto-security-101-be33ed184cdf', 'https:\\u002F\\u002Fmedium.com\\u002Finnsikt\\u002Fhappy-self-insights-8ad90bd3ee89', 'https:\\u002F\\u002Falibaba-cloud.medium.com\\u002Fa-new-chapter-in-modernizing-security-with-cloud-native-technologies-identity-management-8a995f550c28']"
Cloud Native Geoprocessing Part 1: The Basics,Establishing a baseline for geoprocessing built natively…,https://medium.com/@cholmes,https://medium.com/planet-stories/cloud-native-geoprocessing-part-1-the-basics-9670280772c8?source=search_post---------21,"[<time datetime=""2018-03-27T16:22:26.506Z"">Mar 27, 2018</time>]",219,3 responses,6 min read,"['cloud-computing', 'web-development', 'cloud-native-apps', 'software-development', 'programming', 'cloud-computing', 'web-development', 'cloud-native-apps', 'software-development', 'programming']","['https:\\u002F\\u002Fapisero.medium.com\\u002Fredis-connector-mule-4-b3292fdc5bd0', 'https:\\u002F\\u002Fblog.linkme.it\\u002Fgetting-started-iot-part-1-6c83d1898ec9', 'https:\\u002F\\u002Fsachinkum0009.medium.com\\u002Fmake-ros-enabled-flutter-application-part-1-d1f3e220e46c', 'https:\\u002F\\u002Fplutora.medium.com\\u002Fusing-a-burndown-chart-for-effective-project-forecasting-ac7a46142d5c', 'https:\\u002F\\u002Fmedium.com\\u002Fbb-tutorials-and-thoughts\\u002Fterraform-interview-questions-part-3-5ff433d5177b', 'https:\\u002F\\u002Fmedium.com\\u002F@yrlilmin\\u002Fsql-vs-nosql-9ad8f0045fc7', 'https:\\u002F\\u002Fmedium.com\\u002F@Yogesh_agrawal\\u002Fconvert-object-oriented-data-to-nosql-dynamodb-101-99671624d33', 'https:\\u002F\\u002Fmedium.com\\u002Fcodex\\u002Fpython-categorical-data-with-pandas-ea2d1a6eda9b', 'https:\\u002F\\u002Fmedium.com\\u002Fbb-tutorials-and-thoughts\\u002Fcloud-native-development-a-diagrammatic-approach-to-the-twelve-factor-methodology-b13f9b4a129b']"
Pinterest joins the Cloud Native Computing Foundation,-,https://medium.com/@Pinterest_Engineering,https://medium.com/pinterest-engineering/pinterest-joins-the-cloud-native-computing-foundation-e3b3e66cb4f?source=search_post---------22,"[<time datetime=""2017-12-08T22:51:46.010Z"">Dec 9, 2017</time>]",248,2 responses,2 min read,"['docker', 'microservices', 'java', 'k', 'rvices', 'uction-to-quarkus-cloud-native-java-apps-e205ae702762', '-native-java-apps-e205ae702762', '', 'lse,', 'ED']","['https:\\u002F\\u002Fmedium.com\\u002F@pgl_59940\\u002Fdigital-twins-looking-past-the-hype-a814b09a1889', 'https:\\u002F\\u002Fhuibertharteloh.medium.com\\u002Finnovation-engineering-dial-back-the-crazy-833ce9ec0787', 'https:\\u002F\\u002Fjohnwatson221bbaker.medium.com\\u002Fmy-advent-of-code-2020-summary-bf0cb9051349', 'https:\\u002F\\u002Fmedium.com\\u002Fhackernoon\\u002Ftop-6-open-source-projects-in-2017-db34b9d034a2', 'https:\\u002F\\u002Fmedium.com\\u002Fgoogle-tag-manager\\u002Ftop-10-benefits-of-google-tag-manager-a9629ebe18d4', 'https:\\u002F\\u002Fmedium.com\\u002F@ipetel\\u002Fcreating-aws-lambda-layer-with-terraform-in-3min-ae49a80d38c', 'https:\\u002F\\u002Fgamedevbox.medium.com\\u002Finteracting-with-the-pressure-pad-in-unity-c31b5a68a2d1', 'https:\\u002F\\u002Fmedium.com\\u002Fsunlight-io\\u002Ffantastic-4-is-here-9eb2ea9221d3', 'https:\\u002F\\u002Fitnext.io\\u002Fintroduction-to-quarkus-cloud-native-java-apps-e205ae702762']"
10 Predictions for Cloud Native in 2021,-,https://blog.devgenius.io/@yitaek,https://blog.devgenius.io/10-predictions-for-cloud-native-in-2021-38796ad60bc3?source=search_post---------23,"[<time datetime=""2021-04-23T18:17:21.526Z"">Apr 23, 2021</time>]",133,0 responses,5 min read,"['alibabacloud', 'architecture', 'kubernetes', 'cloud-native', 'cluster', 'alibabacloud', 'architecture', 'kubernetes', 'cloud-native', 'cluster']","['https:\\u002F\\u002Fmedium.com\\u002Fsamsung-internet-dev\\u002Ffolding-the-web-90952c925d52', 'https:\\u002F\\u002Fjuliana-ny2008.medium.com\\u002Frails-polymorphic-associations-30436714c774', 'https:\\u002F\\u002Fmedium.com\\u002F@JaeNwawe\\u002Fwow-a73be99e9a93', 'https:\\u002F\\u002Fmedium.com\\u002Fbest-of-i18n\\u002F12-reasons-why-software-localization-l10n-is-so-dang-hard-85c5b915b526', 'https:\\u002F\\u002Fmedium.com\\u002F@prabhash.code\\u002Fbubble-sort-algorithm-9dd1ff904da', 'https:\\u002F\\u002Fmedium.com\\u002F@kulkarni.sourabh2\\u002Fhow-to-achive-expected-throughput-using-jmeter-thread-group-d3974a8d9949', 'https:\\u002F\\u002Fmedium.com\\u002Fstories-from-upstatement\\u002Fintegrating-algolia-search-with-wordpress-multisite-e2dea3ed449c', 'https:\\u002F\\u002Fqwiklabs.medium.com\\u002Fcloud-hero-speedrun-hacks-palo-alto-networks-edition-1ca81092421', 'https:\\u002F\\u002Falibaba-cloud.medium.com\\u002Fflexible-and-efficient-cloud-native-cluster-management-experience-with-kubernetes-3fefbf159991']"
15 Best Practices to Design Cloud-Native Modern Applications,There are two types of applications in…,https://faun.pub/@eon01,https://faun.pub/15-best-practices-to-design-cloud-native-modern-applications-a2aa9f19cda0?source=search_post---------24,"[<time datetime=""2019-08-21T15:56:27.052Z"">Aug 21, 2019</time>]",218,0 responses,13 min read,"['docker', 'alibaba', 'alibabacloud', 'containers', 'kubernetes', 'docker', 'alibaba', 'alibabacloud', 'containers', 'kubernetes']","['https:\\u002F\\u002Fafandirama.medium.com\\u002Fraise-youquitting-caffeine-benefits-for-me-are-as-followsr-hand-if-you-want-to-quit-drinking-coffee-e50595268a83', 'https:\\u002F\\u002Fmedium.com\\u002F@s.faizaan7\\u002Fmanage-the-secrets-using-asp-net-core-secret-manager-with-visual-studio-f254bb0bab91', 'https:\\u002F\\u002Fmedium.com\\u002F@hudsonbrowning\\u002Fread-download-eff0dc3f0543', 'https:\\u002F\\u002Faverment.medium.com\\u002Fstop-bottlenecks-ruining-your-project-averment-faf4f06fa0e0', 'https:\\u002F\\u002Fmedium.com\\u002F@tams67680\\u002Fgoogle-cloud-platform-command-line-cheat-sheet-ae3fe5fde436', 'https:\\u002F\\u002Fsrinivasnakkala.medium.com\\u002Fconfiguring-httpd-server-running-python-on-docker-container-f60cf7016b1e', 'https:\\u002F\\u002Fmedium.com\\u002F@richardpowelllive\\u002Fjava-coding-problems-review-3f843cca5486', 'https:\\u002F\\u002Fmedium.com\\u002F@chirag.singla\\u002Finteresting-bugs-xgboost-memory-leak-in-spark-streaming-job-c12a3d8b6f4b', 'https:\\u002F\\u002Falibaba-cloud.medium.com\\u002Fhow-kubernetes-and-cloud-natives-working-out-in-alibaba-s-systems-35e4ff40dccb']"
Lightweight cloud-native Java applications,GraalVM native images offer ~50x faster startup for web…,https://medium.com/@shelajev,https://medium.com/graalvm/lightweight-cloud-native-java-applications-35d56bc45673?source=search_post---------25,"[<time datetime=""2019-05-28T18:58:20.820Z"">May 29, 2019</time>]",171,3 responses,2 min read,"['cloud-computing', 'series-a', 'startup', 'security', 'portfolio-news', 'cloud-computing', 'series-a', 'startup', 'security', 'portfolio-news']",['https:\\u002F\\u002Fmedium.com\\u002Funusual-ventures\\u002Fstyra-expanding-open-source-and-commercial-solutions-for-kubernetes-cloud-native-security-fc08cdbb165']
The rise of cloud native programming languages,-,https://medium.com/@mhausenblas,https://medium.com/hackernoon/the-rise-of-cloud-native-programming-languages-211a5081f1b2?source=search_post---------26,"[<time datetime=""2018-06-25T10:39:12.420Z"">Jun 25, 2018</time>]",271,1 response,2 min read,"['serverless', 'containers', 'cloud-native', 'serverless', 'containers', 'cloud-native']","['https:\\u002F\\u002Fmedium.com\\u002Fmikaels-labs\\u002Fto-flutter-or-not-to-flutter-an-in-depth-conversation-with-three-developers-571ab08a23c0', 'https:\\u002F\\u002Funfederalreserve.medium.com\\u002Funfederalreserve-reserve-lending-apy-guidance-and-the-second-key-courtesy-efficiency-bc7ed5c02808', 'https:\\u002F\\u002Fmedium.com\\u002Fgeekculture\\u002Fhow-to-run-html-in-visual-studio-code-ba4c6818c919', 'https:\\u002F\\u002Fhrawat.medium.com\\u002Fdriving-behavior-change-in-teams-1b2326927abc', 'https:\\u002F\\u002Fmedium.com\\u002F@ITsolutions\\u002Fcreating-a-hpe-passport-account-linking-warranties-care-packs-and-support-agreements-51293f534b54', 'https:\\u002F\\u002Flevelup.gitconnected.com\\u002Flet-the-bug-be-your-friend-3d42e4030f66', 'https:\\u002F\\u002Fpietrocolombo.medium.com\\u002Fextract-frames-from-a-video-5f02cdc49fae', 'https:\\u002F\\u002Fmedium.com\\u002Fkudigo\\u002Fpayments-on-storefront-a9d34032a2da', 'https:\\u002F\\u002Fmedium.com\\u002Finterruptdev\\u002Fcontainers-serverless-cloud-native-bimodal-interrupt-by-senzo-5875640d1914']"
20 Best Visual Studio Code extensions for Cloud Native Development in 2020,Improve your Cloud Native…,https://towardsdatascience.com/@md-kamaruzzaman,https://towardsdatascience.com/20-best-visual-studio-code-extensions-for-cloud-native-development-in-2020-e0358e50ba87?source=search_post---------27,"[<time datetime=""2020-06-29T01:51:44.040Z"">Jun 29, 2020</time>]",114,1 response,13 min read,"['microservices', 'cloud-native', 'cloud-computing', 'kubernetes', 'devops', 'microservices', 'cloud-native', 'cloud-computing', 'kubernetes', 'devops']","['https:\\u002F\\u002Fitnext.io\\u002Fcomparing-crystals-concurrency-with-that-of-go-part-ii-89049701b1a5', 'https:\\u002F\\u002Fniemvuilaptrinh.medium.com\\u002F25-code-editor-and-ide-for-developer-ff7b3245d420', 'https:\\u002F\\u002Fthoughts.travelperk.com\\u002Fengineering-analytics-understanding-how-your-teams-work-to-take-proactive-decisions-6be47743837e', 'https:\\u002F\\u002Fmedium.com\\u002F@zanabeso.yala.98b\\u002Fhow-the-american-higher-education-system-became-a-factory-for-bullshit-jobs-893d1d836859', 'https:\\u002F\\u002Fferozkazi.medium.com\\u002Fexperimenting-the-sentiment-analysis-with-python-part-1-2c1482e63b98', 'https:\\u002F\\u002Fblog.tylerdiderich.com\\u002Fnlp-inbound-email-7a0e67dd1f7e', 'https:\\u002F\\u002Faddam-davis1989.medium.com\\u002Fcreating-manager-classes-in-unity-7795f6471166', 'https:\\u002F\\u002Fmedium.odrive.com\\u002Fbackup-for-any-storage-ffc038326aa8', 'https:\\u002F\\u002Ffaun.pub\\u002F15-best-practices-to-design-cloud-native-modern-applications-a2aa9f19cda0']"
Introducing the Cloud Native Landscape,-,https://medium.com/@lennypruss,https://medium.com/lenny-for-your-thoughts/introducing-the-cloud-native-landscape-86c536411373?source=search_post---------28,"[<time datetime=""2016-11-08T17:47:45.034Z"">Nov 8, 2016</time>]",82,2 responses,3 min read,"['developer-tools', 'cloud-native', 'ios-app-development', 'developer', 'developer-tools', 'cloud-native', 'ios-app-development', 'developer']",['https:\\u002F\\u002Fdevelopernationworld.medium.com\\u002Fvs-code-extensions-the-search-for-a-cloud-native-database-useful-ios-developer-interview-4440d9acd409']
"Optimizing Cloud Native Development Workflows: Combining Skaffold, Telepresence, and ArgoCD",-,https://blog.getambassador.io/@danielbryantuk,https://blog.getambassador.io/optimizing-cloud-native-development-workflows-combining-skaffold-telepresence-and-argocd-8774d12bf22f?source=search_post---------29,"[<time datetime=""2021-02-12T17:49:04.739Z"">Feb 12, 2021</time>]",81,0 responses,5 min read,"['cloud-computing', 'microservices', 'cloud-computing', 'microservices']",['https:\\u002F\\u002Fmedium.com\\u002F@ghaff\\u002Fidc-survey-says-go-cloud-native-but-modernize-too-a39028d9ade4']
Production Considerations for Spring Session Redis in Cloud-Native Environments,-,https://medium.com/@odedia,https://medium.com/@odedia/production-considerations-for-spring-session-redis-in-cloud-native-environments-bd6aee3b7d34?source=search_post---------30,"[<time datetime=""2017-12-05T16:55:36.031Z"">Dec 5, 2017</time>]",103,3 responses,13 min read,"['graphql', 'javascript', 'cloud-native', 'js', 'programming', 'graphql', 'javascript', 'cloud-native', 'js', 'programming']","['https:\\u002F\\u002Fitnext.io\\u002Fnode-js-handling-asynchronous-operations-in-parallel-69679dfae3fc', 'https:\\u002F\\u002Fmedium.com\\u002F@sharma.vivek2231999\\u002Fweb-development-a-new-beginning-part-1-e16bf3c90748', 'https:\\u002F\\u002Fjavascript.plainenglish.io\\u002Fjavascript-algorithm-and-data-structure-challenge-implementing-selection-sort-c4e1f21be9d2', 'https:\\u002F\\u002Fapplied-math-coding.medium.com\\u002Fact-2-the-client-part-6-worker-utils-package-and-computing-prime-numbers-in-parallel-d0d3025cb3ec', 'https:\\u002F\\u002Fmedium.com\\u002Ffree-code-camp\\u002Fhow-to-create-serverless-images-using-aws-lambda-and-chartjs-3d18254b05ef', 'https:\\u002F\\u002Fmedium.com\\u002Fswlh\\u002F2020-settings-of-react-typescript-project-with-webpack-and-babel-403c92feaa06', 'https:\\u002F\\u002Fmedium.com\\u002F@dsimmons_23530\\u002Fhell-hath-no-fury-like-javascript-scorned-dc812b38ac2c', 'https:\\u002F\\u002Fmedium.com\\u002F@saman.shariff_79400\\u002Fcomparison-of-2-strings-in-js-1d77f2427709', 'https:\\u002F\\u002Fjavascript.plainenglish.io\\u002Fhow-to-implement-a-graphql-crud-bff-efcb0117ec71']"
Cloud Native Landscape Celebrates First Anniversary,-,https://medium.com/@astasia,https://medium.com/memory-leak/cloud-native-landscape-celebrates-first-anniversary-69a4eb829505?source=search_post---------31,"[<time datetime=""2017-11-08T14:01:34.106Z"">Nov 8, 2017</time>]",190,1 response,4 min read,"['kubernetes', 'cloud-computing', 'cloud-native', 'container-orchestration', 'giant-swarm', 'kubernetes', 'cloud-computing', 'cloud-native', 'container-orchestration', 'giant-swarm']","['https:\\u002F\\u002Fitnext.io\\u002Fsecuring-the-configuration-of-kubernetes-cluster-components-c9004a1a32b3', 'https:\\u002F\\u002Fmedium.com\\u002Fcapital-one-tech\\u002Fguardrails-for-aws-event-driven-serverless-architectures-f9bc12ad689f', 'https:\\u002F\\u002Fmedium.com\\u002Fhackernoon\\u002F7-ways-to-do-containers-on-aws-532f812196f1', 'https:\\u002F\\u002Fmedium.com\\u002Fvaidikkapoor\\u002Fmanaging-open-source-docker-images-on-docker-hub-using-travis-7fd33bc96d65', 'https:\\u002F\\u002Fproandroiddev.com\\u002Fandroid-analyzer-df0e4d80dc74', 'https:\\u002F\\u002Fmedium.com\\u002Fswlh\\u002Fgithub-and-large-files-6a8d58ad043d', 'https:\\u002F\\u002Fmedium.com\\u002Fswlh\\u002Finteracting-with-java-pt-1-308dd246b49c', 'https:\\u002F\\u002Fmedium.com\\u002Fswlh\\u002Fwhat-makes-surprisingly-expensive-code-changes-3491b5d89b1d', 'https:\\u002F\\u002Fmedium.com\\u002Fcompass-true-north\\u002Fpricing-homes-like-agents-do-ai-for-real-estate-cma-adjustments-c3de27a7ef', 'https:\\u002F\\u002Fyash-kukreja-98.medium.com\\u002Fdevelop-on-kubernetes-series-operator-dev-understanding-and-dissecting-kubebuilder-4321d3ecd7d6', 'https:\\u002F\\u002Fmedium.com\\u002Fnerd-for-tech\\u002Fkubernetes-k8s-deployment-strategies-1ef4c1dc1c6c', 'https:\\u002F\\u002Fdwdraju.medium.com\\u002Fkubernetes-logging-with-fluent-bit-elasticsearch-and-kibana-c4234f71e65b', 'https:\\u002F\\u002Ffaun.pub\\u002Fhelm-chart-template-part-1-641c935d4dda']"
CNG Part 3: Planet’s Cloud Native Geospatial Architecture,-,https://medium.com/@cholmes,https://medium.com/planet-stories/cng-part-3-planets-cloud-native-geospatial-architecture-31fb4a20fa77?source=search_post---------32,"[<time datetime=""2017-11-09T16:25:07.159Z"">Nov 9, 2017</time>]",232,3 responses,9 min read,"['cloud-computing', 'microservices', 'developer-tools', 'perspective', 'cloud-computing', 'microservices', 'developer-tools', 'perspective']",['https:\\u002F\\u002Fmedium.com\\u002Flenny-for-your-thoughts\\u002Fso-you-want-to-go-cloud-native-first-ask-why-79ba1b3ab8f0']
How to learn and stay up to date with DevOps and Cloud Native technologies,-,https://itnext.io/@piotrzan,https://itnext.io/how-to-learn-and-stay-up-to-date-with-devops-and-cloud-native-technologies-44526658a4fb?source=search_post---------33,"[<time datetime=""2021-05-03T12:23:21.608Z"">May 3, 2021</time>]",125,0 responses,5 min read,"['kubernetes', 'giant-swarm', 'cloud-computing', 'container-orchestration', 'cloud-native', 'kubernetes', 'giant-swarm', 'cloud-computing', 'container-orchestration', 'cloud-native']","['https:\\u002F\\u002Fitnext.io\\u002Fpart-2-creating-the-microservice-application-with-the-cloud-native-stack-5a3f4ab412c9', 'https:\\u002F\\u002Frajeshcynix.medium.com\\u002Fenterprise-and-core-concepts-for-workday-application-adc7f3927789', 'https:\\u002F\\u002Fmedium.datadriveninvestor.com\\u002Findexing-numpy-arrays-60a276f657b1', 'https:\\u002F\\u002Ftorty-emmanuel.medium.com\\u002Fbefore-you-push-that-code-c5c7e445c0bb', 'https:\\u002F\\u002Fdevstringx-technologies.medium.com\\u002Fprocess-of-etl-testing-and-its-types-devstringx-technologies-33ba0bffadc0', 'https:\\u002F\\u002Fdonaldfeury.medium.com\\u002Ferror-chains-in-go-1-13-25de09679696', 'https:\\u002F\\u002Fpjore6564.medium.com\\u002Fconfiguring-httpd-server-on-docker-container-and-setting-up-python-interpreter-129d58547218', 'https:\\u002F\\u002Fmedium.com\\u002Ftechmacademy\\u002Fget-programming-learn-to-code-with-python-book-review-9b4dc72f7c24', 'https:\\u002F\\u002Fmedium.com\\u002Fprogramming-lite\\u002Fsecure-your-codes-by-enabling-proguard-in-android-app-bbbc003144b5', 'https:\\u002F\\u002Fmedium.com\\u002Fgeekculture\\u002Fhow-to-set-up-an-openshift-cluster-in-your-local-setup-1f5e7f443cc4', 'https:\\u002F\\u002Fmedium.com\\u002Fhybrid-cloud-engineering\\u002Fusing-ibm-cloud-satellite-to-run-example-banking-app-on-openshift-and-ibm-cloud-databases-in-aws-ddc96eae8ec4', 'https:\\u002F\\u002Fmedium.com\\u002F@munimdibosh\\u002Fdeploying-services-in-digitalocean-kubernetes-part-1-c0b352c8e2b7', 'https:\\u002F\\u002Fawstip.com\\u002Fi-deployed-my-static-website-with-kubernetes-on-azure-because-why-not-39a501399fd7']"
Selecting an API Gateway for Continuous Delivery of Cloud Native Applications,-,https://blog.getambassador.io/@danielbryantuk,https://blog.getambassador.io/selecting-an-api-gateway-for-continuous-delivery-of-cloud-native-applications-8ba05fa1c74?source=search_post---------34,"[<time datetime=""2018-04-05T15:22:35.791Z"">Apr 5, 2018</time>]",86,1 response,3 min read,"['graalvm', 'quarkus', 'golang', 'java', 'kotlin', 'graalvm', 'quarkus', 'golang', 'java', 'kotlin']","['https:\\u002F\\u002Fmedium.com\\u002F@brandnpatterson\\u002Fphp-switch-statements-296cc95ab45d', 'https:\\u002F\\u002Fchloemcateer.medium.com\\u002Faws-lambda-793f51c74c15', 'https:\\u002F\\u002Fmedium.com\\u002F@wwwbbb8510\\u002Fmigrate-on-premise-rdbms-mysql-data-to-aws-data-lake-553ffb7ae310', 'https:\\u002F\\u002Fmedium.com\\u002F@doh_88292\\u002Freinvent-container-capabilities-with-cri-o-buildah-podman-6f22d7a61450', 'https:\\u002F\\u002Fmedium.com\\u002Fn8n-io\\u002Fautomate-designs-with-bannerbear-and-n8n-2b64c94b54db', 'https:\\u002F\\u002Fengineersconnect.medium.com\\u002Fhow-to-master-python-language-19376a50403d', 'https:\\u002F\\u002Fmedium.com\\u002F@manuelvicnt\\u002Fkotlinconf-2017-recap-4b8157fee490', 'https:\\u002F\\u002Fmedium.com\\u002F@mikeabelar\\u002Fweb-development-with-hhvm-and-hack-13-classes-part-2-4a6d2d96597f', 'https:\\u002F\\u002Fmedium.com\\u002Fswlh\\u002Fcloud-native-java-vs-golang-2a72c0531b05']"
